timestamp,Well ID,Flow (gpm),Discharge Pressure (psi),Suction Pressure (psi),Motor Power (hp),Pump Efficiency (%),Motor Speed (rpm),flow_deviation_pct,head_deviation_pct,power_deviation_pct,efficiency_deviation_pct,status
2024-07-23 11:00:00,Well 1,222.06,78.5,25.0,21.49,50.0,1800,-11.996195458328383,4.235825255610141,7.261553035324862,-16.666666666666664,Critical
2024-07-23 12:00:00,Well 1,222.48,80.41,25.0,22.09,50.0,1800,-11.829746760194991,6.772009029345365,10.256291603086382,-16.666666666666664,Critical
2024-07-23 13:00:00,Well 1,216.75,83.15,25.0,21.65,50.0,1800,-14.100582570443471,10.410304076483872,8.060149986727932,-16.666666666666664,Failure
2024-07-23 14:00:00,Well 1,211.93,85.76,25.0,20.87,50.79,1800,-16.010779534736262,13.875979285619444,4.166989848637978,-15.350000000000003,Failure
2024-07-23 15:00:00,Well 1,219.75,83.96,25.0,21.95,50.0,1800,-12.911663298062065,11.485858451732826,9.557519270608692,-16.666666666666664,Failure
2024-07-23 16:00:00,Well 1,222.48,88.21,25.0,21.62,52.94,1800,-11.829746760194991,17.129199309520637,7.910413058339868,-11.766666666666671,Critical
2024-07-23 17:00:00,Well 1,220.99,85.17,25.0,21.01,52.26,1800,-12.420243332144414,13.092550790067719,4.865762181115667,-12.900000000000004,Critical
2024-07-23 18:00:00,Well 1,229.46,81.35,25.0,21.73,50.1,1800,-9.063527919787582,8.020183242597254,8.459448462429476,-16.499999999999996,Critical
2024-07-23 19:00:00,Well 1,212.15,86.15,25.0,21.64,50.0,1800,-15.92359212142829,14.393838799628208,8.01023767726525,-16.666666666666664,Failure
2024-07-23 20:00:00,Well 1,222.31,83.8,25.0,22.69,50.0,1800,-11.8971188522966,11.273403266498466,13.251030170847903,-16.666666666666664,Failure
2024-07-23 21:00:00,Well 1,225.21,81.82,25.0,21.6,50.0,1800,-10.747830222327904,8.644270349223198,7.810588439414487,-16.666666666666664,Critical
2024-07-23 22:00:00,Well 1,218.89,83.58,25.0,21.21,50.32,1800,-13.252486822811408,10.981277386801217,5.8640083703695005,-16.133333333333333,Failure
2024-07-23 23:00:00,Well 1,208.58,82.6,25.0,21.97,50.0,1800,-17.33840605556216,9.679989377240727,9.657343889534074,-16.666666666666664,Failure
2024-07-24 00:00:00,Well 1,233.55,84.15,25.0,21.78,52.65,1800,-7.4426346451075975,11.73814898419865,8.70901000974294,-12.250000000000002,Critical
2024-07-24 01:00:00,Well 1,212.61,86.26,25.0,21.42,50.0,1800,-15.741291166329804,14.539901739476832,6.912166869086035,-16.666666666666664,Failure
2024-07-24 02:00:00,Well 1,225.71,83.37,25.0,21.43,51.22,1800,-10.549677010264338,10.70242995618112,6.962079178548716,-14.633333333333335,Critical
2024-07-24 03:00:00,Well 1,216.53,87.91,25.0,21.65,51.29,1800,-14.18776998375144,16.730845837206207,8.060149986727932,-14.51666666666667,Critical
2024-07-24 04:00:00,Well 1,218.28,84.13,25.0,21.86,50.0,1800,-13.494233741528955,11.711592086044341,9.108308485444466,-16.666666666666664,Failure
2024-07-24 05:00:00,Well 1,214.26,86.07,25.0,21.92,50.0,1800,-15.087385566520043,14.287611207011008,9.40778234222063,-16.666666666666664,Failure
2024-07-24 06:00:00,Well 1,216.66,85.76,25.0,21.8,50.0,1800,-14.136250148614915,13.875979285619444,8.808834628668322,-16.666666666666664,Failure
2024-07-24 07:00:00,Well 1,214.47,86.89,25.0,21.94,50.0,1800,-15.00416121745334,15.376444031337137,9.50760696114601,-16.666666666666664,Failure
2024-07-24 08:00:00,Well 1,219.35,83.49,25.0,21.29,50.18,1800,-13.070185867712922,10.861771345106881,6.2633068460710275,-16.366666666666667,Failure
2024-07-24 09:00:00,Well 1,221.51,90.07,25.0,21.92,53.11,1800,-12.214163991598312,19.598990837870122,9.40778234222063,-11.483333333333334,Critical
2024-07-24 10:00:00,Well 1,210.11,85.68,25.0,22.21,50.0,1800,-16.732057226647644,13.769751693002263,10.85523931663869,-16.666666666666664,Failure
2024-07-24 11:00:00,Well 1,220.23,87.37,25.0,22.09,50.82,1800,-12.721436214481043,16.013809587040235,10.256291603086382,-15.299999999999999,Failure
2024-07-24 12:00:00,Well 1,211.56,84.97,25.0,22.1,50.0,1800,-16.1574129116633,12.82698180852476,10.306203912549082,-16.666666666666664,Failure
2024-07-24 13:00:00,Well 1,216.38,85.46,25.0,21.56,50.04,1800,-14.247215947370512,13.477625813304995,7.610939201563706,-16.6,Failure
2024-07-24 14:00:00,Well 1,224.3,84.78,25.0,21.93,50.59,1800,-11.108469068283597,12.574691276058955,9.457694651683312,-15.683333333333326,Failure
2024-07-24 15:00:00,Well 1,212.63,86.44,25.0,21.79,50.0,1800,-15.73336503784727,14.778913822865483,8.758922319205622,-16.666666666666664,Failure
2024-07-24 16:00:00,Well 1,220.27,85.8,25.0,22.44,50.0,1800,-12.70558395751595,13.929093081928023,12.003222434280605,-16.666666666666664,Failure
2024-07-24 17:00:00,Well 1,219.75,84.8,25.0,21.57,50.39,1800,-12.911663298062065,12.601248174213245,7.660851511026406,-16.016666666666666,Failure
2024-07-24 18:00:00,Well 1,213.36,87.85,25.0,21.25,51.45,1800,-15.444061348234452,16.651175142743316,6.063657608220264,-14.249999999999996,Critical
2024-07-24 19:00:00,Well 1,221.5,88.14,25.0,21.59,52.76,1800,-12.21812705583958,17.03625016598061,7.760676129951788,-12.06666666666667,Critical
2024-07-24 20:00:00,Well 1,221.03,85.0,25.0,22.21,50.0,1800,-12.404391075179333,12.866817155756205,10.85523931663869,-16.666666666666664,Failure
2024-07-24 21:00:00,Well 1,211.58,85.75,25.0,22.26,50.0,1800,-16.149486783180755,13.862700836542288,11.104800863952152,-16.666666666666664,Failure
2024-07-24 22:00:00,Well 1,216.51,87.81,25.0,21.73,51.04,1800,-14.195696112233987,16.598061346434736,8.459448462429476,-14.933333333333335,Critical
2024-07-24 23:00:00,Well 1,213.5,89.2,25.0,21.66,51.29,1800,-15.38857844885666,18.44376576815828,8.110062296190632,-14.51666666666667,Critical
2024-07-25 00:00:00,Well 1,214.02,87.7,25.0,21.54,50.82,1800,-15.182499108310546,16.45199840658611,7.511114582638324,-15.299999999999999,Failure
2024-07-25 01:00:00,Well 1,214.1,85.34,25.0,21.69,50.0,1800,-15.150794594380383,13.318284424379234,8.259799224578714,-16.666666666666664,Failure
2024-07-25 02:00:00,Well 1,218.98,88.56,25.0,21.93,51.58,1800,-13.216819244639963,17.59394502722082,9.457694651683312,-14.033333333333337,Critical
2024-07-25 03:00:00,Well 1,217.23,86.29,25.0,22.54,50.0,1800,-13.91035548686245,14.579737086708278,12.502345528907513,-16.666666666666664,Failure
2024-07-25 04:00:00,Well 1,212.65,89.86,25.0,21.85,51.0,1800,-15.725438909364723,19.32014340725003,9.058396175981784,-15.0,Failure
2024-07-25 05:00:00,Well 1,221.51,86.61,25.0,21.18,52.83,1800,-12.214163991598312,15.004647457176997,5.71427144198142,-11.950000000000003,Critical
2024-07-25 06:00:00,Well 1,221.81,86.74,25.0,22.4,50.1,1800,-12.095272064360167,15.177267295179913,11.803573196429824,-16.499999999999996,Failure
2024-07-25 07:00:00,Well 1,220.51,84.88,25.0,21.49,50.8,1800,-12.610470415725446,12.707475766830425,7.261553035324862,-15.333333333333337,Failure
2024-07-25 08:00:00,Well 1,218.59,87.84,25.0,20.94,53.48,1800,-13.371378750049542,16.637896693666182,4.516376014876822,-10.866666666666672,Critical
2024-07-25 09:00:00,Well 1,207.17,87.46,25.0,21.81,50.0,1800,-17.89719811358143,16.13331562873455,8.858746938131002,-16.666666666666664,Failure
2024-07-25 10:00:00,Well 1,205.25,86.39,25.0,22.09,50.0,1800,-18.658106447905524,14.712521577479748,10.256291603086382,-16.666666666666664,Failure
2024-07-25 11:00:00,Well 1,215.47,85.57,25.0,21.53,50.0,1800,-14.607854793326206,13.62368875315362,7.461202273175642,-16.666666666666664,Failure
2024-07-25 12:00:00,Well 1,213.17,87.85,25.0,22.39,50.0,1800,-15.519359568818619,16.651175142743316,11.753660886967142,-16.666666666666664,Failure
2024-07-25 13:00:00,Well 1,219.51,85.34,25.0,22.93,50.0,1800,-13.006776839852582,13.318284424379234,14.448925597952499,-16.666666666666664,Failure
2024-07-25 14:00:00,Well 1,210.2,84.49,25.0,22.29,50.0,1800,-16.69638964847621,12.18961625282166,11.254537792340216,-16.666666666666664,Failure
2024-07-25 15:00:00,Well 1,211.69,89.66,25.0,22.46,50.0,1800,-16.105893076526776,19.05457442570707,12.103047053205987,-16.666666666666664,Failure
2024-07-25 16:00:00,Well 1,212.72,85.82,25.0,21.74,50.0,1800,-15.697697459675828,13.955649980082313,8.509360771892158,-16.666666666666664,Failure
2024-07-25 17:00:00,Well 1,209.72,84.58,25.0,22.41,50.0,1800,-16.88661673205723,12.309122294515994,11.853485505892523,-16.666666666666664,Failure
2024-07-25 18:00:00,Well 1,209.68,88.19,25.0,22.19,50.0,1800,-16.902468989022314,17.102642411366347,10.75541469771331,-16.666666666666664,Failure
2024-07-25 19:00:00,Well 1,213.22,85.63,25.0,22.1,50.0,1800,-15.49954424761226,13.703359447616508,10.306203912549082,-16.666666666666664,Failure
2024-07-25 20:00:00,Well 1,215.88,87.37,25.0,22.36,50.0,1800,-14.44536915943408,16.013809587040235,11.603923958579061,-16.666666666666664,Failure
2024-07-25 21:00:00,Well 1,216.95,86.26,25.0,22.11,50.0,1800,-14.021321285618049,14.539901739476832,10.356116222011764,-16.666666666666664,Failure
2024-07-25 22:00:00,Well 1,215.68,87.01,25.0,21.9,50.0,1800,-14.524630444259504,15.535785420262915,9.30795772329523,-16.666666666666664,Failure
2024-07-25 23:00:00,Well 1,213.14,85.9,25.0,21.56,50.0,1800,-15.531248761542434,14.061877572699514,7.610939201563706,-16.666666666666664,Failure
2024-07-26 00:00:00,Well 1,226.11,83.2,25.0,21.91,50.08,1800,-10.391154440613482,10.476696321869607,9.35787003275793,-16.533333333333335,Failure
2024-07-26 01:00:00,Well 1,210.69,88.96,25.0,21.85,50.05,1800,-16.502199500653912,18.12508299030672,9.058396175981784,-16.58333333333334,Failure
2024-07-26 02:00:00,Well 1,216.97,85.32,25.0,22.12,50.0,1800,-14.013395157135502,13.291727526224925,10.406028531474464,-16.666666666666664,Failure
2024-07-26 03:00:00,Well 1,216.59,86.84,25.0,22.51,50.0,1800,-14.16399159830381,15.310051785951401,12.352608600519451,-16.666666666666664,Failure
2024-07-26 04:00:00,Well 1,211.52,86.09,25.0,22.04,50.0,1800,-16.173265168628383,14.314168105165317,10.00673005577292,-16.666666666666664,Failure
2024-07-26 05:00:00,Well 1,212.17,85.21,25.0,22.31,50.0,1800,-15.915665992945755,13.145664586376299,11.354362411265598,-16.666666666666664,Failure
2024-07-26 06:00:00,Well 1,218.95,89.23,25.0,21.88,52.08,1800,-13.228708437363778,18.483601115389725,9.208133104369848,-13.200000000000003,Critical
2024-07-26 07:00:00,Well 1,218.73,89.79,25.0,22.23,51.53,1800,-13.315895850671748,19.227194263710004,10.955063935564072,-14.116666666666664,Critical
2024-07-26 08:00:00,Well 1,211.25,86.5,25.0,22.84,50.0,1800,-16.280267903142715,14.85858451732837,13.999714812788275,-16.666666666666664,Failure
2024-07-26 09:00:00,Well 1,209.86,87.28,25.0,22.04,50.0,1800,-16.831133832679427,15.8943035453459,10.00673005577292,-16.666666666666664,Failure
2024-07-26 10:00:00,Well 1,212.39,89.83,25.0,22.33,50.0,1800,-15.828478579637787,19.280308060018584,11.45418703019098,-16.666666666666664,Failure
2024-07-26 11:00:00,Well 1,215.28,83.56,25.0,21.5,50.0,1800,-14.68315301391036,10.954720488646926,7.311465344787561,-16.666666666666664,Failure
2024-07-26 12:00:00,Well 1,206.49,82.82,25.0,22.37,50.0,1800,-18.166686481987874,9.972115256937977,11.65383626804176,-16.666666666666664,Failure
2024-07-26 13:00:00,Well 1,215.88,87.64,25.0,21.67,50.93,1800,-14.44536915943408,16.372327712123223,8.159974605653332,-15.116666666666667,Failure
2024-07-26 14:00:00,Well 1,208.98,86.76,25.0,21.27,50.0,1800,-17.179883485911315,15.203824193334222,6.1634822271456455,-16.666666666666664,Failure
2024-07-26 15:00:00,Well 1,220.57,88.83,25.0,21.5,53.15,1800,-12.586692030277819,17.952463152303803,7.311465344787561,-11.41666666666667,Critical
2024-07-26 16:00:00,Well 1,211.05,86.17,25.0,21.58,50.0,1800,-16.359529187968135,14.420395697782498,7.710763820489087,-16.666666666666664,Failure
2024-07-26 17:00:00,Well 1,211.57,86.09,25.0,22.03,50.0,1800,-16.15344984742203,14.314168105165317,9.956817746310238,-16.666666666666664,Failure
2024-07-26 18:00:00,Well 1,208.21,88.78,25.0,21.72,50.0,1800,-17.485039432489202,17.886070906918068,8.409536152966778,-16.666666666666664,Failure
2024-07-26 19:00:00,Well 1,213.57,89.26,25.0,22.23,50.03,1800,-15.360836999167763,18.523436462621166,10.955063935564072,-16.616666666666667,Failure
2024-07-26 20:00:00,Well 1,217.71,87.96,25.0,22.17,50.39,1800,-13.720128403281418,16.797238082591942,10.655590078787926,-16.016666666666666,Failure
2024-07-26 21:00:00,Well 1,208.67,86.47,25.0,22.0,50.0,1800,-17.30273847739073,14.818749170096929,9.807080817922156,-16.666666666666664,Failure
2024-07-26 22:00:00,Well 1,209.1,88.2,25.0,22.12,50.0,1800,-17.13232671501606,17.115920860443502,10.406028531474464,-16.666666666666664,Failure
2024-07-26 23:00:00,Well 1,202.22,84.87,25.0,21.63,50.0,1800,-19.858914913010743,12.69419731775329,7.960325367802551,-16.666666666666664,Failure
2024-07-27 00:00:00,Well 1,219.4,88.52,25.0,22.25,50.91,1800,-13.050370546506562,17.54083123091222,11.054888554489454,-15.150000000000006,Failure
2024-07-27 01:00:00,Well 1,210.05,86.97,25.0,22.39,50.0,1800,-16.75583561209527,15.482671623954317,11.753660886967142,-16.666666666666664,Failure
2024-07-27 02:00:00,Well 1,216.24,88.69,25.0,22.22,50.36,1800,-14.302698846748306,17.766564865223735,10.905151626101372,-16.066666666666666,Failure
2024-07-27 03:00:00,Well 1,209.26,89.7,25.0,22.71,50.0,1800,-17.068917687155714,19.107688222015668,13.350854789773283,-16.666666666666664,Failure
2024-07-27 04:00:00,Well 1,201.26,88.85,25.0,21.51,50.0,1800,-20.239369080172796,17.979020050458093,7.36137765425026,-16.666666666666664,Failure
2024-07-27 05:00:00,Well 1,208.11,87.65,25.0,22.01,50.0,1800,-17.524670074901913,16.385606161200375,9.856993127384856,-16.666666666666664,Failure
2024-07-27 06:00:00,Well 1,218.89,88.17,25.0,22.43,50.2,1800,-13.252486822811408,17.076085513212057,11.953310124817905,-16.33333333333333,Failure
2024-07-27 07:00:00,Well 1,205.12,88.55,25.0,21.88,50.0,1800,-18.70962628304205,17.580666578143667,9.208133104369848,-16.666666666666664,Failure
2024-07-27 08:00:00,Well 1,212.95,88.66,25.0,21.93,50.21,1800,-15.60654698212659,17.72672951799229,9.457694651683312,-16.316666666666666,Failure
2024-07-27 09:00:00,Well 1,207.28,85.31,25.0,22.71,50.0,1800,-17.853604406927438,13.278449077147789,13.350854789773283,-16.666666666666664,Failure
2024-07-27 10:00:00,Well 1,212.33,87.95,25.0,22.07,50.0,1800,-15.852256965085404,16.783959633514804,10.156466984161,-16.666666666666664,Failure
2024-07-27 11:00:00,Well 1,213.7,87.98,25.0,22.04,50.0,1800,-15.309317164031238,16.82379498074625,10.00673005577292,-16.666666666666664,Failure
2024-07-27 12:00:00,Well 1,214.08,87.75,25.0,22.5,50.0,1800,-15.158720722862917,16.518390651971846,12.30269629105675,-16.666666666666664,Failure
2024-07-27 13:00:00,Well 1,211.42,87.75,25.0,22.61,50.0,1800,-16.212895811041108,16.518390651971846,12.851731695146357,-16.666666666666664,Failure
2024-07-27 14:00:00,Well 1,208.85,86.77,25.0,22.34,50.0,1800,-17.231403321047843,15.217102642411357,11.50409933965368,-16.666666666666664,Failure
2024-07-27 15:00:00,Well 1,201.6,89.31,25.0,22.17,50.0,1800,-20.104624895969568,18.589828708006902,10.655590078787926,-16.666666666666664,Failure
2024-07-27 16:00:00,Well 1,210.39,90.79,25.0,21.59,51.61,1800,-16.621091427892058,20.55503917142478,7.760676129951788,-13.983333333333334,Critical
2024-07-27 17:00:00,Well 1,219.79,90.13,25.0,21.95,52.64,1800,-12.895811041096984,19.678661532333013,9.557519270608692,-12.266666666666666,Critical
2024-07-27 18:00:00,Well 1,211.21,84.32,25.0,22.4,50.0,1800,-16.296120160107797,11.963882618510144,11.803573196429824,-16.666666666666664,Failure
2024-07-27 19:00:00,Well 1,209.56,86.78,25.0,22.11,50.0,1800,-16.950025759917573,15.230381091488512,10.356116222011764,-16.666666666666664,Failure
2024-07-27 20:00:00,Well 1,213.07,88.49,25.0,22.38,50.0,1800,-15.55899021123133,17.500995883680776,11.703748577504443,-16.666666666666664,Failure
2024-07-27 21:00:00,Well 1,211.55,88.84,25.0,22.03,50.0,1800,-16.16137597590457,17.965741601380962,9.956817746310238,-16.666666666666664,Failure
2024-07-27 22:00:00,Well 1,210.47,86.04,25.0,22.08,50.0,1800,-16.589386913961878,14.247775859779582,10.206379293623682,-16.666666666666664,Failure
2024-07-27 23:00:00,Well 1,204.53,89.14,25.0,21.46,50.0,1800,-18.94344707327706,18.36409507369539,7.111816106936798,-16.666666666666664,Failure
2024-07-28 00:00:00,Well 1,208.69,88.3,25.0,22.14,50.0,1800,-17.29481234890818,17.248705351214973,10.505853150399846,-16.666666666666664,Failure
2024-07-28 01:00:00,Well 1,206.34,87.6,25.0,22.57,50.0,1800,-18.226132445606947,16.319213915814622,12.652082457295593,-16.666666666666664,Failure
2024-07-28 02:00:00,Well 1,213.27,88.83,25.0,21.92,50.42,1800,-15.479728926405897,17.952463152303803,9.40778234222063,-15.966666666666665,Failure
2024-07-28 03:00:00,Well 1,208.03,89.96,25.0,22.23,50.0,1800,-17.55637458883209,19.4529278980215,10.955063935564072,-16.666666666666664,Failure
2024-07-28 04:00:00,Well 1,205.44,89.85,25.0,22.72,50.0,1800,-18.582808227321372,19.306864958172874,13.400767099235967,-16.666666666666664,Failure
2024-07-28 05:00:00,Well 1,201.09,88.1,25.0,21.77,50.0,1800,-20.306741172274407,16.98313636967201,8.65909770028024,-16.666666666666664,Failure
2024-07-28 06:00:00,Well 1,201.49,88.08,25.0,22.3,50.0,1800,-20.14821860262355,16.95657947151772,11.304450101802916,-16.666666666666664,Failure
2024-07-28 07:00:00,Well 1,212.58,87.7,25.0,22.35,50.0,1800,-15.75318035905362,16.45199840658611,11.55401164911638,-16.666666666666664,Failure
2024-07-28 08:00:00,Well 1,206.87,86.4,25.0,22.82,50.0,1800,-18.016090040819563,14.7258000265569,13.899890193862893,-16.666666666666664,Failure
2024-07-28 09:00:00,Well 1,218.05,85.78,25.0,22.37,50.0,1800,-13.585384219078191,13.902536183773734,11.65383626804176,-16.666666666666664,Failure
2024-07-28 10:00:00,Well 1,207.48,86.58,25.0,22.22,50.0,1800,-17.774343122102017,14.964812109945552,10.905151626101372,-16.666666666666664,Failure
2024-07-28 11:00:00,Well 1,211.52,89.17,25.0,21.89,50.27,1800,-16.173265168628383,18.403930420926834,9.258045413832548,-16.21666666666666,Failure
2024-07-28 12:00:00,Well 1,210.18,88.9,25.0,22.12,50.0,1800,-16.704315776958744,18.04541229584385,10.406028531474464,-16.666666666666664,Failure
2024-07-28 13:00:00,Well 1,209.76,88.02,25.0,22.9,50.0,1800,-16.870764475092148,16.87690877705483,14.299188669564419,-16.666666666666664,Failure
2024-07-28 14:00:00,Well 1,215.02,89.03,25.0,21.97,50.82,1800,-14.78619268418341,18.218032133846766,9.657343889534074,-15.299999999999999,Failure
2024-07-28 15:00:00,Well 1,201.65,91.35,25.0,21.65,50.0,1800,-20.08480957476321,21.298632319745042,8.060149986727932,-16.666666666666664,Failure
2024-07-28 16:00:00,Well 1,205.62,89.14,25.0,22.36,50.0,1800,-18.511473070978482,18.36409507369539,11.603923958579061,-16.666666666666664,Failure
2024-07-28 17:00:00,Well 1,203.65,88.92,25.0,22.59,50.0,1800,-19.29219672650894,18.07196919399814,12.751907076220975,-16.666666666666664,Failure
2024-07-28 18:00:00,Well 1,211.48,90.66,25.0,22.42,50.0,1800,-16.189117425593476,20.382419333421847,11.903397815355223,-16.666666666666664,Failure
2024-07-28 19:00:00,Well 1,222.41,91.54,25.0,22.83,52.03,1800,-11.857488209883888,21.550922852210867,13.949802503325573,-13.28333333333333,Critical
2024-07-28 20:00:00,Well 1,203.18,90.84,25.0,21.9,50.0,1800,-19.478460745848693,20.621431416810516,9.30795772329523,-16.666666666666664,Failure
2024-07-28 21:00:00,Well 1,202.99,87.98,25.0,22.47,50.0,1800,-19.553758966432845,16.82379498074625,12.15295936266867,-16.666666666666664,Failure
2024-07-28 22:00:00,Well 1,212.26,90.7,25.0,22.44,50.05,1800,-15.87999841477431,20.435533129730448,12.003222434280605,-16.58333333333334,Failure
2024-07-28 23:00:00,Well 1,193.07,87.25,25.0,21.89,50.0,1800,-23.485118693774034,15.854468198114457,9.258045413832548,-16.666666666666664,Failure
2024-07-29 00:00:00,Well 1,206.26,89.74,25.0,22.22,50.0,1800,-18.257836959537123,19.16080201832425,10.905151626101372,-16.666666666666664,Failure
2024-07-29 01:00:00,Well 1,211.21,92.14,25.0,21.42,52.99,1800,-16.296120160107797,22.347629796839726,6.912166869086035,-11.68333333333333,Critical
2024-07-29 02:00:00,Well 1,207.09,92.32,25.0,22.1,50.46,1800,-17.928902627511594,22.586641880228374,10.306203912549082,-15.899999999999997,Failure
