timestamp,Well ID,Discharge Pressure (psi),Motor Speed (rpm),Motor Power (hp),Flow (gpm),Pump Efficiency (%),Suction Pressure (psi),flow_deviation_pct,head_deviation_pct,power_deviation_pct,efficiency_deviation_pct,status
2025-08-01 13:06:22,Pump 47366,0.0,1800.0,25.54266934841445,497.1788914702954,85.0,25.0,-1.2199142762941144,-100.0,-1.2199142762941044,0.0,Normal
2025-08-01 13:16:29,Pump 47366,0.0,1800.0,25.4488878521419,495.353468304016,85.0,25.0,-1.582591493570726,-100.0,-1.5825914935707226,0.0,Normal
2025-08-01 13:26:37,Pump 47366,0.0,1800.0,25.53414375784422,497.0129439097246,85.0,25.0,-1.2528849324101647,-100.0,-1.2528849324101532,0.0,Normal
2025-08-01 13:36:51,Pump 47366,0.0,1800.0,25.440362261571668,495.1875207434451,85.0,25.0,-1.6155621496867987,-100.0,-1.6155621496867851,0.0,Normal
2025-08-01 13:47:02,Pump 47366,0.0,1800.0,25.47446462385259,495.8513109857285,85.0,25.0,-1.4836795252225743,-100.0,-1.4836795252225765,0.0,Normal
2025-08-01 13:57:16,Pump 47366,0.0,1800.0,25.47446462385259,495.8513109857285,85.0,25.0,-1.4836795252225743,-100.0,-1.4836795252225765,0.0,Normal
2025-08-01 14:07:29,Pump 47366,0.0,1800.0,25.431836671001435,495.0215731828742,85.0,25.0,-1.6485328058028603,-100.0,-1.648532805802848,0.0,Normal
2025-08-01 14:17:40,Pump 47366,0.0,1800.0,25.440362261571668,495.1875207434451,85.0,25.0,-1.6155621496867987,-100.0,-1.6155621496867851,0.0,Normal
2025-08-01 14:27:54,Pump 47366,0.0,1800.0,25.4488878521419,495.353468304016,85.0,25.0,-1.582591493570726,-100.0,-1.5825914935707226,0.0,Normal
2025-08-01 14:38:02,Pump 47366,0.0,1800.0,25.406259899290735,494.5237305011617,85.0,25.0,-1.7474447741510117,-100.0,-1.747444774151035,0.0,Normal
2025-08-01 14:48:13,Pump 47366,0.0,1800.0,25.312478403018183,492.69830733488226,85.0,25.0,-2.110121991427634,-100.0,-2.110121991427667,0.0,Normal
2025-08-01 14:58:21,Pump 47366,0.0,1800.0,25.338055174728883,493.1961500165948,85.0,25.0,-2.011210023079472,-100.0,-2.01121002307948,0.0,Normal
2025-08-01 15:08:28,Pump 47366,0.0,1800.0,25.35510635586935,493.52804513773646,85.0,25.0,-1.945268710847371,-100.0,-1.9452687108473545,0.0,Normal
2025-08-01 15:18:38,Pump 47366,0.0,1800.0,25.252799269026568,491.5366744108862,85.0,25.0,-2.340916584240044,-100.0,-2.3409165842400355,0.0,Normal
2025-08-01 15:28:53,Pump 47366,0.0,1800.0,25.312478403018183,492.69830733488226,85.0,25.0,-2.110121991427634,-100.0,-2.110121991427667,0.0,Normal
2025-08-01 15:39:01,Pump 47366,0.0,1800.0,25.38920871815028,494.19183538001994,85.0,25.0,-1.8133860863831353,-100.0,-1.8133860863831186,0.0,Normal
2025-08-01 15:49:13,Pump 47366,0.0,1800.0,25.27837604073726,492.0345170925987,85.0,25.0,-2.242004615891881,-100.0,-2.2420046158918754,0.0,Normal
2025-08-01 15:59:27,Pump 47366,0.0,1800.0,25.423311080431205,494.8556256223034,85.0,25.0,-1.6815034619188995,-100.0,-1.6815034619188964,0.0,Normal
2025-08-01 16:09:41,Pump 47366,0.0,1800.0,25.27837604073726,492.0345170925987,85.0,25.0,-2.242004615891881,-100.0,-2.2420046158918754,0.0,Normal
2025-08-01 16:19:48,Pump 47366,0.0,1800.0,25.26985045016703,491.8685695320279,85.0,25.0,-2.2749752720079313,-100.0,-2.2749752720079246,0.0,Normal
2025-08-01 16:30:03,Pump 47366,0.0,1800.0,25.26985045016703,491.8685695320279,85.0,25.0,-2.2749752720079313,-100.0,-2.2749752720079246,0.0,Normal
2025-08-01 16:40:16,Pump 47366,0.0,1800.0,25.338055174728883,493.1961500165948,85.0,25.0,-2.011210023079472,-100.0,-2.01121002307948,0.0,Normal
2025-08-01 16:50:24,Pump 47366,0.0,1800.0,25.397734308720505,494.3577829405908,85.0,25.0,-1.7804154302670734,-100.0,-1.7804154302670838,0.0,Normal
2025-08-01 17:00:34,Pump 47366,0.0,1800.0,25.440362261571668,495.1875207434451,85.0,25.0,-1.6155621496867987,-100.0,-1.6155621496867851,0.0,Normal
2025-08-01 17:10:40,Pump 47366,0.0,1800.0,25.286901631307497,492.20046465316966,85.0,25.0,-2.209033959775808,-100.0,-2.209033959775799,0.0,Normal
2025-08-01 17:16:32,Pump 47366,0.0,1800.0,25.210171316175412,490.70693660803187,85.0,25.0,-2.5057698648203295,-100.0,-2.5057698648203064,0.0,Normal
2025-08-01 17:16:47,Pump 47366,0.0,690.0,4.603818907925168,89.6116827082642,85.0,25.0,-82.19584569732939,-100.0,-82.19584569732939,0.0,Normal
2025-08-02 01:53:55,Pump 47366,0.0,600.0,5.5075315083697385,107.20212412877532,85.0,25.0,-78.70095614902736,-100.0,-78.70095614902736,0.0,Normal
2025-08-02 01:54:27,Pump 47366,0.0,1800.0,26.7618287999576,520.9093926319283,85.0,25.0,3.4948895483019897,-100.0,3.494889548302015,0.0,Normal
2025-08-02 02:04:39,Pump 47366,0.0,1800.0,26.19061423175206,509.79090607368073,85.0,25.0,1.2858555885261926,-100.0,1.2858555885261882,0.0,Normal
2025-08-02 02:14:54,Pump 47366,0.0,1800.0,26.096832735479513,507.9654829074013,85.0,25.0,0.9231783712495701,-100.0,0.92317837124957,0.0,Normal
2025-08-02 02:25:02,Pump 47366,0.0,1800.0,25.644976435257227,499.1702621971457,85.0,25.0,-0.8242664029014415,-100.0,-0.8242664029014376,0.0,Normal
2025-08-02 02:35:13,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0,-0.6264424662050937,-100.0,-0.6264424662050766,0.0,Normal
2025-08-02 02:45:22,Pump 47366,0.0,1800.0,25.59382289183584,498.17457683372055,85.0,25.0,-1.022090339597778,-100.0,-1.022090339597771,0.0,Normal
2025-08-02 02:55:36,Pump 47366,0.0,1800.0,25.59382289183584,498.17457683372055,85.0,25.0,-1.022090339597778,-100.0,-1.022090339597771,0.0,Normal
2025-08-02 03:05:43,Pump 47366,0.0,1800.0,25.508566986133523,496.515101228012,85.0,25.0,-1.3517969007583388,-100.0,-1.3517969007583268,0.0,Normal
2025-08-02 03:15:57,Pump 47366,0.0,1800.0,25.55119493898468,497.34483903086624,85.0,25.0,-1.1869436201780639,-100.0,-1.1869436201780559,0.0,Normal
2025-08-02 03:26:04,Pump 47366,0.0,1800.0,25.55972052955491,497.5107865914371,85.0,25.0,-1.1539729640620022,-100.0,-1.1539729640620071,0.0,Normal
2025-08-02 03:36:13,Pump 47366,0.0,1800.0,25.54266934841445,497.1788914702954,85.0,25.0,-1.2199142762941144,-100.0,-1.2199142762941044,0.0,Normal
2025-08-02 03:46:19,Pump 47366,0.0,1800.0,25.517092576703757,496.6810487885828,85.0,25.0,-1.3188262446422883,-100.0,-1.3188262446422645,0.0,Normal
2025-08-02 03:56:19,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0,-0.923178371249604,-100.0,-0.9231783712495975,0.0,Normal
2025-08-02 04:06:27,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0,-0.923178371249604,-100.0,-0.9231783712495975,0.0,Normal
2025-08-02 04:16:36,Pump 47366,0.0,1800.0,25.59382289183584,498.17457683372055,85.0,25.0,-1.022090339597778,-100.0,-1.022090339597771,0.0,Normal
2025-08-02 04:26:43,Pump 47366,0.0,1800.0,25.517092576703757,496.6810487885828,85.0,25.0,-1.3188262446422883,-100.0,-1.3188262446422645,0.0,Normal
2025-08-02 04:36:51,Pump 47366,0.0,1800.0,25.4488878521419,495.353468304016,85.0,25.0,-1.582591493570726,-100.0,-1.5825914935707226,0.0,Normal
2025-08-02 04:47:01,Pump 47366,0.0,1800.0,25.53414375784422,497.0129439097246,85.0,25.0,-1.2528849324101647,-100.0,-1.2528849324101532,0.0,Normal
2025-08-02 04:57:01,Pump 47366,0.0,1800.0,25.423311080431205,494.8556256223034,85.0,25.0,-1.6815034619188995,-100.0,-1.6815034619188964,0.0,Normal
2025-08-02 05:07:08,Pump 47366,0.0,1800.0,25.53414375784422,497.0129439097246,85.0,25.0,-1.2528849324101647,-100.0,-1.2528849324101532,0.0,Normal
2025-08-02 05:17:22,Pump 47366,0.0,1800.0,25.55119493898468,497.34483903086624,85.0,25.0,-1.1869436201780639,-100.0,-1.1869436201780559,0.0,Normal
2025-08-02 05:27:30,Pump 47366,0.0,1800.0,25.568246120125146,497.6767341520079,85.0,25.0,-1.121002307945963,-100.0,-1.1210023079459308,0.0,Normal
2025-08-02 05:37:44,Pump 47366,0.0,1800.0,25.38920871815028,494.19183538001994,85.0,25.0,-1.8133860863831353,-100.0,-1.8133860863831186,0.0,Normal
2025-08-02 05:47:54,Pump 47366,0.0,1800.0,25.53414375784422,497.0129439097246,85.0,25.0,-1.2528849324101647,-100.0,-1.2528849324101532,0.0,Normal
2025-08-02 05:58:06,Pump 47366,0.0,1800.0,25.525618167273983,496.8469963491537,85.0,25.0,-1.2858555885262266,-100.0,-1.2858555885262295,0.0,Normal
2025-08-02 06:08:15,Pump 47366,0.0,1800.0,25.47446462385259,495.8513109857285,85.0,25.0,-1.4836795252225743,-100.0,-1.4836795252225765,0.0,Normal
2025-08-02 06:18:25,Pump 47366,0.0,1800.0,25.54266934841445,497.1788914702954,85.0,25.0,-1.2199142762941144,-100.0,-1.2199142762941044,0.0,Normal
2025-08-02 06:21:05,Pump 47366,0.0,420.0,3.7086318980508297,72.18718884832393,85.0,25.0,-85.65776458951532,-100.0,-85.65776458951534,0.0,Normal
2025-08-02 15:07:20,Pump 47366,0.0,630.0,5.788875997187386,112.67839362761369,85.0,25.0,-77.6129244971975,-100.0,-77.6129244971975,0.0,Normal
2025-08-02 15:07:35,Pump 47366,0.0,1800.0,27.060224469915703,526.7175572519084,85.0,25.0,4.648862512363969,-100.0,4.6488625123639675,0.0,Normal
2025-08-02 15:17:42,Pump 47366,0.0,1800.0,26.16503746004137,509.29306339196825,85.0,25.0,1.1869436201780414,-100.0,1.1869436201780283,0.0,Normal
2025-08-02 15:27:50,Pump 47366,0.0,1800.0,26.16503746004137,509.29306339196825,85.0,25.0,1.1869436201780414,-100.0,1.1869436201780283,0.0,Normal
2025-08-02 15:37:57,Pump 47366,0.0,1800.0,26.037153601487887,506.8038499834052,85.0,25.0,0.6923837784371607,-100.0,0.6923837784371603,0.0,Normal
2025-08-02 15:48:05,Pump 47366,0.0,1800.0,25.87516738065349,503.65084633255896,85.0,25.0,0.06594131223210087,-100.0,0.06594131223211115,0.0,Normal
2025-08-02 15:58:13,Pump 47366,0.0,1800.0,25.824013837232098,502.65516096913376,85.0,25.0,-0.1318826244642469,-100.0,-0.13188262446423604,0.0,Normal
2025-08-02 16:08:20,Pump 47366,0.0,1800.0,25.900744152364183,504.14868901427144,85.0,25.0,0.16485328058025217,-100.0,0.16485328058027102,0.0,Normal
2025-08-02 16:18:28,Pump 47366,0.0,1800.0,25.832539427802327,502.82110852970465,85.0,25.0,-0.09891196834818518,-100.0,-0.09891196834818734,0.0,Normal
2025-08-02 16:28:36,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0,-0.6264424662050937,-100.0,-0.6264424662050766,0.0,Normal
2025-08-02 16:38:44,Pump 47366,0.0,1800.0,25.806962656091635,502.3232658479921,85.0,25.0,-0.19782393669634776,-100.0,-0.19782393669634724,0.0,Normal
2025-08-02 16:48:52,Pump 47366,0.0,1800.0,25.832539427802327,502.82110852970465,85.0,25.0,-0.09891196834818518,-100.0,-0.09891196834818734,0.0,Normal
2025-08-02 16:59:00,Pump 47366,0.0,1800.0,25.806962656091635,502.3232658479921,85.0,25.0,-0.19782393669634776,-100.0,-0.19782393669634724,0.0,Normal
2025-08-02 17:09:08,Pump 47366,0.0,1800.0,25.824013837232098,502.65516096913376,85.0,25.0,-0.1318826244642469,-100.0,-0.13188262446423604,0.0,Normal
2025-08-02 17:19:16,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0,-0.32970656116057206,-100.0,-0.329706561160597,0.0,Normal
2025-08-02 17:29:24,Pump 47366,0.0,1800.0,25.78991147495117,501.9913707268503,85.0,25.0,-0.2637652489284825,-100.0,-0.2637652489284584,0.0,Normal
2025-08-02 17:39:37,Pump 47366,0.0,1800.0,25.721706750389323,500.6637902422835,85.0,25.0,-0.5275304978569199,-100.0,-0.5275304978568892,0.0,Normal
2025-08-02 17:49:39,Pump 47366,0.0,1800.0,25.730232340959542,500.8297378028543,85.0,25.0,-0.4945598417408694,-100.0,-0.49455984174088174,0.0,Normal
2025-08-02 17:59:41,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0,-0.32970656116057206,-100.0,-0.329706561160597,0.0,Normal
2025-08-02 18:09:54,Pump 47366,0.0,1800.0,25.730232340959542,500.8297378028543,85.0,25.0,-0.4945598417408694,-100.0,-0.49455984174088174,0.0,Normal
2025-08-02 18:20:03,Pump 47366,0.0,1800.0,25.679078797538157,499.8340524394292,85.0,25.0,-0.6923837784372059,-100.0,-0.6923837784372014,0.0,Normal
2025-08-02 18:30:11,Pump 47366,0.0,1800.0,25.627925254116768,498.838367076004,85.0,25.0,-0.8902077151335536,-100.0,-0.890207715133535,0.0,Normal
2025-08-02 18:40:24,Pump 47366,0.0,1800.0,25.65350202582746,499.3362097577166,85.0,25.0,-0.7912957467853797,-100.0,-0.7912957467853751,0.0,Normal
2025-08-02 18:50:39,Pump 47366,0.0,1800.0,25.764334703240475,501.4935280451377,85.0,25.0,-0.3626772172766564,-100.0,-0.362677217276632,0.0,Normal
2025-08-02 19:00:49,Pump 47366,0.0,1800.0,25.704655569248853,500.3318951211417,85.0,25.0,-0.5934718100890433,-100.0,-0.5934718100890279,0.0,Normal
2025-08-02 19:11:01,Pump 47366,0.0,1800.0,25.764334703240475,501.4935280451377,85.0,25.0,-0.3626772172766564,-100.0,-0.362677217276632,0.0,Normal
2025-08-02 19:21:09,Pump 47366,0.0,1800.0,25.679078797538157,499.8340524394292,85.0,25.0,-0.6923837784372059,-100.0,-0.6923837784372014,0.0,Normal
2025-08-02 19:31:21,Pump 47366,0.0,1800.0,25.747283522100016,501.1616329239961,85.0,25.0,-0.4286185295087459,-100.0,-0.42861852950872936,0.0,Normal
2025-08-02 19:41:29,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0,-0.923178371249604,-100.0,-0.9231783712495975,0.0,Normal
2025-08-02 19:42:33,Pump 47366,0.0,690.0,4.6805492230572545,91.10521075340192,85.0,25.0,-81.89910979228486,-100.0,-81.89910979228486,0.0,Normal
2025-08-03 01:33:29,Pump 47366,0.0,600.0,5.686568910344605,110.68702290076337,85.0,25.0,-78.00857237059017,-100.0,-78.00857237059017,0.0,Normal
2025-08-03 01:33:45,Pump 47366,0.0,1800.0,27.02612210763478,526.053767009625,85.0,25.0,4.516979887899745,-100.0,4.516979887899759,0.0,Normal
2025-08-03 01:43:54,Pump 47366,0.0,1800.0,26.122409507190216,508.4633255891139,85.0,25.0,1.022090339597744,-100.0,1.022090339597771,0.0,Normal
2025-08-03 01:54:05,Pump 47366,0.0,1800.0,26.113883916619983,508.29737802854305,85.0,25.0,0.9891196834816935,-100.0,0.9891196834817086,0.0,Normal
2025-08-03 02:04:17,Pump 47366,0.0,1800.0,25.909269742934416,504.3146365748423,85.0,25.0,0.19782393669631387,-100.0,0.1978239366963335,0.0,Normal
2025-08-03 02:14:25,Pump 47366,0.0,1800.0,25.824013837232098,502.65516096913376,85.0,25.0,-0.1318826244642469,-100.0,-0.13188262446423604,0.0,Normal
2025-08-03 02:24:27,Pump 47366,0.0,1800.0,25.73875793152978,500.9956853634252,85.0,25.0,-0.4615891856248077,-100.0,-0.46158918562480555,0.0,Normal
2025-08-03 02:34:39,Pump 47366,0.0,1800.0,25.806962656091635,502.3232658479921,85.0,25.0,-0.19782393669634776,-100.0,-0.19782393669634724,0.0,Normal
2025-08-03 02:44:48,Pump 47366,0.0,1800.0,25.806962656091635,502.3232658479921,85.0,25.0,-0.19782393669634776,-100.0,-0.19782393669634724,0.0,Normal
2025-08-03 02:54:59,Pump 47366,0.0,1800.0,25.73875793152978,500.9956853634252,85.0,25.0,-0.4615891856248077,-100.0,-0.46158918562480555,0.0,Normal
2025-08-03 03:05:16,Pump 47366,0.0,1800.0,25.764334703240475,501.4935280451377,85.0,25.0,-0.3626772172766564,-100.0,-0.362677217276632,0.0,Normal
2025-08-03 03:15:24,Pump 47366,0.0,1800.0,25.59382289183584,498.17457683372055,85.0,25.0,-1.022090339597778,-100.0,-1.022090339597771,0.0,Normal
2025-08-03 03:25:33,Pump 47366,0.0,1800.0,25.704655569248853,500.3318951211417,85.0,25.0,-0.5934718100890433,-100.0,-0.5934718100890279,0.0,Normal
2025-08-03 03:35:40,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0,-0.32970656116057206,-100.0,-0.329706561160597,0.0,Normal
2025-08-03 03:45:52,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0,-0.32970656116057206,-100.0,-0.329706561160597,0.0,Normal
2025-08-03 03:56:03,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0,-0.32970656116057206,-100.0,-0.329706561160597,0.0,Normal
2025-08-03 04:06:18,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0,-0.923178371249604,-100.0,-0.9231783712495975,0.0,Normal
2025-08-03 04:16:29,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0,-0.923178371249604,-100.0,-0.9231783712495975,0.0,Normal
2025-08-03 04:26:36,Pump 47366,0.0,1800.0,25.798437065521405,502.1573182874213,85.0,25.0,-0.23079459281239817,-100.0,-0.23079459281239592,0.0,Normal
2025-08-03 04:36:45,Pump 47366,0.0,1800.0,25.636450844687,499.00431463657486,85.0,25.0,-0.8572370590174918,-100.0,-0.8572370590174726,0.0,Normal
2025-08-03 04:46:54,Pump 47366,0.0,1800.0,25.54266934841445,497.1788914702954,85.0,25.0,-1.2199142762941144,-100.0,-1.2199142762941044,0.0,Normal
2025-08-03 04:57:03,Pump 47366,0.0,1800.0,25.644976435257227,499.1702621971457,85.0,25.0,-0.8242664029014415,-100.0,-0.8242664029014376,0.0,Normal
2025-08-03 05:07:11,Pump 47366,0.0,1800.0,25.721706750389323,500.6637902422835,85.0,25.0,-0.5275304978569199,-100.0,-0.5275304978568892,0.0,Normal
2025-08-03 05:17:21,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0,-0.923178371249604,-100.0,-0.9231783712495975,0.0,Normal
2025-08-03 05:27:28,Pump 47366,0.0,1800.0,25.644976435257227,499.1702621971457,85.0,25.0,-0.8242664029014415,-100.0,-0.8242664029014376,0.0,Normal
2025-08-03 05:37:41,Pump 47366,0.0,1800.0,25.65350202582746,499.3362097577166,85.0,25.0,-0.7912957467853797,-100.0,-0.7912957467853751,0.0,Normal
2025-08-03 05:47:51,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0,-0.923178371249604,-100.0,-0.9231783712495975,0.0,Normal
2025-08-03 05:58:04,Pump 47366,0.0,1800.0,25.65350202582746,499.3362097577166,85.0,25.0,-0.7912957467853797,-100.0,-0.7912957467853751,0.0,Normal
2025-08-03 06:08:15,Pump 47366,0.0,1800.0,25.619399663546535,498.67241951543315,85.0,25.0,-0.923178371249604,-100.0,-0.9231783712495975,0.0,Normal
2025-08-03 06:18:21,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0,-0.6264424662050937,-100.0,-0.6264424662050766,0.0,Normal
2025-08-03 06:23:23,Pump 47366,0.0,600.0,4.066706702000565,79.15698639230003,85.0,25.0,-84.27299703264094,-100.0,-84.27299703264094,0.0,Normal
2025-08-03 12:30:42,Pump 47366,0.0,690.0,5.626889776352982,109.52538997676731,85.0,25.0,-78.23936696340257,-100.0,-78.23936696340257,0.0,Normal
2025-08-03 12:31:14,Pump 47366,0.0,1800.0,26.830033524519443,522.2369731164952,85.0,25.0,3.758654797230438,-100.0,3.7586547972304327,0.0,Normal
2025-08-03 12:41:23,Pump 47366,0.0,1800.0,26.18208864118184,509.62495851310985,85.0,25.0,1.252884932410131,-100.0,1.252884932410167,0.0,Normal
2025-08-03 12:51:34,Pump 47366,0.0,1800.0,26.0115768297772,506.3060073016927,85.0,25.0,0.5934718100890094,-100.0,0.5934718100890279,0.0,Normal
2025-08-03 13:01:48,Pump 47366,0.0,1800.0,26.0115768297772,506.3060073016927,85.0,25.0,0.5934718100890094,-100.0,0.5934718100890279,0.0,Normal
2025-08-03 13:11:56,Pump 47366,0.0,1800.0,25.926320924074876,504.646531695984,85.0,25.0,0.26376524892841474,-100.0,0.2637652489284309,0.0,Normal
2025-08-03 13:22:11,Pump 47366,0.0,1800.0,25.866641790083257,503.48489877198807,85.0,25.0,0.03297065611603914,-100.0,0.032970656116048706,0.0,Normal
2025-08-03 13:32:21,Pump 47366,0.0,1800.0,25.806962656091635,502.3232658479921,85.0,25.0,-0.19782393669634776,-100.0,-0.19782393669634724,0.0,Normal
2025-08-03 13:42:31,Pump 47366,0.0,1800.0,25.892218561793953,503.9827414537007,85.0,25.0,0.1318826244642243,-100.0,0.1318826244642223,0.0,Normal
2025-08-03 13:52:40,Pump 47366,0.0,1800.0,25.747283522100016,501.1616329239961,85.0,25.0,-0.4286185295087459,-100.0,-0.42861852950872936,0.0,Normal
2025-08-03 14:02:48,Pump 47366,0.0,1800.0,25.81548824666187,502.4892134085629,85.0,25.0,-0.16485328058030863,-100.0,-0.16485328058027102,0.0,Normal
2025-08-03 14:12:57,Pump 47366,0.0,1800.0,25.696129978678623,500.1659475605709,85.0,25.0,-0.6264424662050937,-100.0,-0.6264424662050766,0.0,Normal
2025-08-03 14:23:04,Pump 47366,0.0,1800.0,25.644976435257227,499.1702621971457,85.0,25.0,-0.8242664029014415,-100.0,-0.8242664029014376,0.0,Normal
2025-08-03 14:33:16,Pump 47366,0.0,1800.0,25.730232340959542,500.8297378028543,85.0,25.0,-0.4945598417408694,-100.0,-0.49455984174088174,0.0,Normal
2025-08-03 14:43:23,Pump 47366,0.0,1800.0,25.644976435257227,499.1702621971457,85.0,25.0,-0.8242664029014415,-100.0,-0.8242664029014376,0.0,Normal
2025-08-03 14:53:34,Pump 47366,0.0,1800.0,25.75580911267025,501.32758048456697,85.0,25.0,-0.39564787339268426,-100.0,-0.395647873392667,0.0,Normal
2025-08-03 15:03:42,Pump 47366,0.0,1800.0,25.75580911267025,501.32758048456697,85.0,25.0,-0.39564787339268426,-100.0,-0.395647873392667,0.0,Normal
2025-08-03 15:13:50,Pump 47366,0.0,1800.0,25.662027616397697,499.50215731828746,85.0,25.0,-0.7583250906693181,-100.0,-0.758325090669299,0.0,Normal
2025-08-03 15:23:58,Pump 47366,0.0,1800.0,25.7728602938107,501.6594756057087,85.0,25.0,-0.32970656116057206,-100.0,-0.329706561160597,0.0,Normal
2025-08-03 15:34:14,Pump 47366,0.0,1800.0,25.747283522100016,501.1616329239961,85.0,25.0,-0.4286185295087459,-100.0,-0.42861852950872936,0.0,Normal
2025-08-03 15:44:24,Pump 47366,0.0,1800.0,25.75580911267025,501.32758048456697,85.0,25.0,-0.39564787339268426,-100.0,-0.395647873392667,0.0,Normal
2025-08-03 15:54:35,Pump 47366,0.0,1800.0,25.687604388108394,500.0,85.0,25.0,-0.6594131223211555,-100.0,-0.6594131223211253,0.0,Normal
2025-08-03 16:04:44,Pump 47366,0.0,1800.0,25.730232340959542,500.8297378028543,85.0,25.0,-0.4945598417408694,-100.0,-0.49455984174088174,0.0,Normal
2025-08-03 16:14:48,Pump 47366,0.0,1800.0,25.730232340959542,500.8297378028543,85.0,25.0,-0.4945598417408694,-100.0,-0.49455984174088174,0.0,Normal
2025-08-03 16:24:55,Pump 47366,0.0,1800.0,25.602348482406075,498.34052439429144,85.0,25.0,-0.9891196834817163,-100.0,-0.9891196834816948,0.0,Normal
2025-08-03 16:34:58,Pump 47366,0.0,1800.0,25.670553206967927,499.6681048788583,85.0,25.0,-0.7253544345532676,-100.0,-0.7253544345532502,0.0,Normal
2025-08-03 16:45:07,Pump 47366,0.0,1800.0,25.832539427802327,502.82110852970465,85.0,25.0,-0.09891196834818518,-100.0,-0.09891196834818734,0.0,Normal
2025-08-03 16:48:12,Pump 47366,0.0,1800.0,25.670553206967927,499.6681048788583,85.0,25.0,-0.7253544345532676,-100.0,-0.7253544345532502,0.0,Normal
2025-08-03 16:48:22,Pump 47366,0.0,480.0,3.836515756604306,74.67640225688682,85.0,25.0,-85.16320474777447,-100.0,-85.16320474777447,0.0,Normal
2025-08-03 22:28:54,Pump 47366,0.0,1530.0,20.58077563653955,400.59741121805513,85.0,25.0,-20.408836135839113,-100.0,-20.4088361358391,0.0,Normal
